id,created_at,text,favorite_count,favorited,retweet_count,retweeted,urls 
723598850775113730,2016-04-22 19:46:24,"b'RT @immigrant4trump: Ted Cruz is ""Mathematically Eliminated"" Time to follow the advice he gave to John Kasich #Trump2016 #PAPrimary\nhttps:/\xe2\x80\xa6'",0,False,340,False,"[{'expanded_url': 'https://amp.twimg.com/v/8aa9318c-826a-4b23-9823-b349b0b37634', 'indices': [139, 140], 'display_url': 'amp.twimg.com/v/8aa9318c-826…', 'url': 'https://t.co/DAi7sgWchc'}]"
723598826691399681,2016-04-22 19:46:18,b'RT @MdlMurray: Kasich Campaign Running On Financial Fumes https://t.co/f0kjlalarH',0,False,1,False,"[{'expanded_url': 'http://www.westernjournalism.com/john-kasich-just-got-the-worst-news-that-looks-terrible-for-his-campaign/?utm_source=Email&utm_medium=CampaignMonitor&utm_content=featured-stories&utm_campaign=DailyEmail04.22.16', 'indices': [58, 81], 'display_url': 'westernjournalism.com/john-kasich-ju…', 'url': 'https://t.co/f0kjlalarH'}]"
723598815165603844,2016-04-22 19:46:16,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598754822017025,2016-04-22 19:46:01,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723598736274952192,2016-04-22 19:45:57,"b""John Kasich's Unbelievable Reaction to Prince's Death is the Most Republican Thing Ever https://t.co/pmi8KZ94aq via @thedailybanter""",0,False,0,False,"[{'expanded_url': 'http://thedailybanter.com//2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [88, 111], 'display_url': 'thedailybanter.com//2016/04/john-…', 'url': 'https://t.co/pmi8KZ94aq'}]"
723598729907838977,2016-04-22 19:45:55,"b""The GOP's John Kasich will be at Bryant at 11 on Saturday, with a local endorsement. \nhttps://t.co/n6SR5Kqbwd""",0,False,0,False,"[{'expanded_url': 'http://wpri.com/2016/04/21/ken-block-backs-john-kasich-for-president/?cid=twitter_wbuteau', 'indices': [86, 109], 'display_url': 'wpri.com/2016/04/21/ken…', 'url': 'https://t.co/n6SR5Kqbwd'}]"
723598710438023168,2016-04-22 19:45:51,b'@ErinBurnett being asked to be his VP by John Kasich   On @OutFrontCNN @matthewofisch https://t.co/58JITXXm7H',0,False,0,False,[]
723598699402661888,2016-04-22 19:45:48,"b""RT @jasonahart: .@JohnKasich wishes more Republicans liked Democrats' ideas https://t.co/82mL26U8id cc @michellemalkin @RMConservative @EWE\xe2\x80\xa6""",0,False,57,False,"[{'expanded_url': 'http://hotair.com/archives/2016/04/22/john-kasich-wishes-more-republicans-liked-democrats-ideas/', 'indices': [76, 99], 'display_url': 'hotair.com/archives/2016/…', 'url': 'https://t.co/82mL26U8id'}]"
723598694747136000,2016-04-22 19:45:47,"b""Why I asked @JohnKasich what he hears when he hears 'Black Lives Matter' https://t.co/fPYC8IEACx""",0,False,0,False,"[{'expanded_url': 'http://wpo.st/fIaW1', 'indices': [73, 96], 'display_url': 'wpo.st/fIaW1', 'url': 'https://t.co/fPYC8IEACx'}]"
723598688841396224,2016-04-22 19:45:45,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723598619694260224,2016-04-22 19:45:29,b'RT @JosephBrandon8: John Kasich Explains Why Republicans Don\xe2\x80\x99t Want D.C. To Become A State https://t.co/hpIRQatOkj via @thinkprogress',0,False,6,False,"[{'expanded_url': 'http://thkpr.gs/3771816', 'indices': [91, 114], 'display_url': 'thkpr.gs/3771816', 'url': 'https://t.co/hpIRQatOkj'}]"
723598610391261185,2016-04-22 19:45:27,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598567873503234,2016-04-22 19:45:17,b'Kasich Campaign Running On Financial Fumes https://t.co/f0kjlalarH',2,False,1,False,"[{'expanded_url': 'http://www.westernjournalism.com/john-kasich-just-got-the-worst-news-that-looks-terrible-for-his-campaign/?utm_source=Email&utm_medium=CampaignMonitor&utm_content=featured-stories&utm_campaign=DailyEmail04.22.16', 'indices': [43, 66], 'display_url': 'westernjournalism.com/john-kasich-ju…', 'url': 'https://t.co/f0kjlalarH'}]"
723598518766571520,2016-04-22 19:45:05,"b'@politicgame Remember, John Kasich is the ""moderate.""'",0,False,0,False,[]
723598505852329984,2016-04-22 19:45:02,"b""RT @jasonahart: .@JohnKasich wishes more Republicans liked Democrats' ideas https://t.co/82mL26U8id cc @michellemalkin @RMConservative @EWE\xe2\x80\xa6""",0,False,57,False,"[{'expanded_url': 'http://hotair.com/archives/2016/04/22/john-kasich-wishes-more-republicans-liked-democrats-ideas/', 'indices': [76, 99], 'display_url': 'hotair.com/archives/2016/…', 'url': 'https://t.co/82mL26U8id'}]"
723598502857609216,2016-04-22 19:45:01,b'RT @JohnKasich: WMUR poll shows John Kasich is the only GOPer defeating Hillary Clinton in swing state New Hampshire. #NotEvenClose https:/\xe2\x80\xa6',0,False,93,False,[]
723598449401319425,2016-04-22 19:44:48,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598425678340096,2016-04-22 19:44:43,b'RT @kcingram50: John Kasich wishes more Republicans liked Democrats\xe2\x80\x99 ideas https://t.co/nFUzjbFKlk',0,False,1,False,"[{'expanded_url': 'http://hotair.com/archives/2016/04/22/john-kasich-wishes-more-republicans-liked-democrats-ideas/', 'indices': [75, 98], 'display_url': 'hotair.com/archives/2016/…', 'url': 'https://t.co/nFUzjbFKlk'}]"
723598419470761984,2016-04-22 19:44:41,"b""Trump's Best Move: Kasich for VP: Jonathan Allen, Roll Call John Kasich has enough delegates\xe2\x80\xa6 https://t.co/KW2vXqy20O""",0,False,0,False,"[{'expanded_url': 'http://goo.gl/fb/Ol4gsJ', 'indices': [94, 117], 'display_url': 'goo.gl/fb/Ol4gsJ', 'url': 'https://t.co/KW2vXqy20O'}]"
723598407399514112,2016-04-22 19:44:38,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598396456603648,2016-04-22 19:44:36,b'RT @weaselzippers: John Kasich Wishes More Republicans LIked Democrats\xe2\x80\x99 Ideas\xe2\x80\xa6 https://t.co/XjUMfa8ruF',0,False,3,False,"[{'expanded_url': 'http://www.weaselzippers.us/267963-john-kasich-wishes-more-republicans-liked-democrats-ideas/', 'indices': [79, 102], 'display_url': 'weaselzippers.us/267963-john-ka…', 'url': 'https://t.co/XjUMfa8ruF'}]"
723598380753162241,2016-04-22 19:44:32,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598284200136705,2016-04-22 19:44:09,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598250121543681,2016-04-22 19:44:01,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598229296685056,2016-04-22 19:43:56,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598221822447616,2016-04-22 19:43:54,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598211890311168,2016-04-22 19:43:52,"b""John Kasich\n1) Says he doesn't really feel bad Prince died\n2) Goes on to mainsplain re: Prince's unreleased music https://t.co/36SCJuFyHu""",0,False,0,False,"[{'expanded_url': 'https://twitter.com/chrislhayes/status/723596731099799552', 'indices': [114, 137], 'display_url': 'twitter.com/chrislhayes/st…', 'url': 'https://t.co/36SCJuFyHu'}]"
723598211177308161,2016-04-22 19:43:52,b'RT @roberticog777: @slone SIGN PETITION: John Kasich to Drop Out of the GOP race because he has no path to nomination RT https://t.co/OeL36\xe2\x80\xa6',0,False,1,False,"[{'expanded_url': 'https://www.change.org/p/john-kasich-john-kasich-to-drop-out-of-the-gop-race-because-he-has-no-path-to-nomination?recruiter=531377654&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive', 'indices': [121, 140], 'display_url': 'change.org/p/john-kasich-…', 'url': 'https://t.co/OeL36LCvak'}]"
723598191887708161,2016-04-22 19:43:47,b'John Kasich wishes more Republicans liked Democrats\xe2\x80\x99 ideas https://t.co/nFUzjbFKlk',0,False,1,False,"[{'expanded_url': 'http://hotair.com/archives/2016/04/22/john-kasich-wishes-more-republicans-liked-democrats-ideas/', 'indices': [59, 82], 'display_url': 'hotair.com/archives/2016/…', 'url': 'https://t.co/nFUzjbFKlk'}]"
723598186145714177,2016-04-22 19:43:46,"b""(LA Times) #John Kasich slates a San Francisco town hall ahead of California's #GOP.. https://t.co/bVb9krIZnr https://t.co/zjYCSMrog5""",0,False,0,False,"[{'expanded_url': 'http://www.inusanews.com/article/28568061509/gop-john-kasich-san-francisco-california-slates-convention', 'indices': [86, 109], 'display_url': 'inusanews.com/article/285680…', 'url': 'https://t.co/bVb9krIZnr'}]"
723598170673012738,2016-04-22 19:43:42,"b'RT @TheDonaldNews: Exclusive #NeverTrump Collapsing: Delegates Bound to Marco Rubio,John Kasich Begin Warming to The Donald - Breitbart htt\xe2\x80\xa6'",0,False,409,False,"[{'expanded_url': 'http://bit.ly/22O9NXu', 'indices': [139, 140], 'display_url': 'bit.ly/22O9NXu', 'url': 'https://t.co/m3T52dH6iN'}]"
723598156051714048,2016-04-22 19:43:38,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598150850596864,2016-04-22 19:43:37,b'RT @YoungCons: Kasich Receives WORST NEWS...Campaign Could be Over https://t.co/NAakr5CndW https://t.co/eAynqwASA7',0,False,30,False,"[{'expanded_url': 'http://www.youngcons.com/john-kasichs-march-fundraising-was-a-disaster/', 'indices': [67, 90], 'display_url': 'youngcons.com/john-kasichs-m…', 'url': 'https://t.co/NAakr5CndW'}]"
723598107519406080,2016-04-22 19:43:27,"b""This SF0 review is worth it for the comments where it's decided that Leon is John Kasich. https://t.co/Q0UHyNJHR3""",1,False,0,False,"[{'expanded_url': 'http://www.avclub.com/review/star-fox-zero-has-many-parts-and-little-time-any-t-235281#comment-2633650254', 'indices': [90, 113], 'display_url': 'avclub.com/review/star-fo…', 'url': 'https://t.co/Q0UHyNJHR3'}]"
723598097763299328,2016-04-22 19:43:24,b'@realDonaldTrump  u should tweet thoughts and prayers to people of Ohio # Governor John Kasich',0,False,0,False,[]
723598077026816000,2016-04-22 19:43:20,b'RT @Holyfield67: John Kasich wishes more Republicans liked Democrats\xe2\x80\x99 ideas  https://t.co/OXUhItJegT',0,False,3,False,"[{'expanded_url': 'http://hotair.com/archives/2016/04/22/john-kasich-wishes-more-republicans-liked-democrats-ideas/', 'indices': [77, 100], 'display_url': 'hotair.com/archives/2016/…', 'url': 'https://t.co/OXUhItJegT'}]"
723598053798617088,2016-04-22 19:43:14,b'Rockville Town Hall w/ Gov. John Kasich https://t.co/Xyq9EksSQg https://t.co/oiCKMlDBnF',0,False,0,False,"[{'expanded_url': 'http://www.rightrelevance.com/search/articles/hero?article=e5efc3825a50d4a2b726c24a73a47762ecdd223e&query=rockville%20md&taccount=rockvillemdrr', 'indices': [40, 63], 'display_url': 'rightrelevance.com/search/article…', 'url': 'https://t.co/Xyq9EksSQg'}]"
723598046597120000,2016-04-22 19:43:12,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598010253381635,2016-04-22 19:43:04,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723598005635411968,2016-04-22 19:43:03,"b'RT @TheDonaldNews: Exclusive #NeverTrump Collapsing: Delegates Bound to Marco Rubio,John Kasich Begin Warming to The Donald - Breitbart htt\xe2\x80\xa6'",0,False,409,False,"[{'expanded_url': 'http://bit.ly/22O9NXu', 'indices': [139, 140], 'display_url': 'bit.ly/22O9NXu', 'url': 'https://t.co/m3T52dH6iN'}]"
723597996835790848,2016-04-22 19:43:00,"b""John Kasich 'K' FLAG Large White Custom Decal IntlShip #republican  #ccot #rightwing https://t.co/1hLV56ojKw""",0,False,0,False,"[{'expanded_url': 'http://www.ebay.com/itm/JOHN-KASICH-K-Flag-Decal-REPUBLICAN-Anonymous-GOP-Intl-/281967991565', 'indices': [85, 108], 'display_url': 'ebay.com/itm/JOHN-KASIC…', 'url': 'https://t.co/1hLV56ojKw'}]"
723597975021195264,2016-04-22 19:42:55,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723597962308276224,2016-04-22 19:42:52,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723597888450899971,2016-04-22 19:42:35,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723597856855060480,2016-04-22 19:42:27,b'RT @JohnKasich: In the Pittsburgh area? RSVP to be a part of an election-eve Kasich homecoming event in McKees Rocks on Monday! https://t.c\xe2\x80\xa6',0,False,59,False,"[{'expanded_url': 'https://www.eventbrite.com/e/mckees-rocks-town-hall-w-gov-john-kasich-tickets-24848577765?aff=es2', 'indices': [139, 140], 'display_url': 'eventbrite.com/e/mckees-rocks…', 'url': 'https://t.co/xF3kLqWsjR'}]"
723597826110840832,2016-04-22 19:42:20,b'Ohio Politics Now: A look at who donated money to help John Kasich https://t.co/4h4UgrtMxu via https://t.co/3qtVqXJzLM',0,False,0,False,"[{'expanded_url': 'http://www.cantonrep.com/article/20160421/NEWS/304219987/10971/NEWS?rssfeed=true', 'indices': [67, 90], 'display_url': 'cantonrep.com/article/201604…', 'url': 'https://t.co/4h4UgrtMxu'}, {'expanded_url': 'http://drumup.io', 'indices': [95, 118], 'display_url': 'drumup.io', 'url': 'https://t.co/3qtVqXJzLM'}]"
723597817223192576,2016-04-22 19:42:18,b'Probably because it would negatively impact John Kasich https://t.co/8lXb8iAUxn',1,False,0,False,"[{'expanded_url': 'https://twitter.com/teri423/status/723597492869337088', 'indices': [56, 79], 'display_url': 'twitter.com/teri423/status…', 'url': 'https://t.co/8lXb8iAUxn'}]"
723597744837943297,2016-04-22 19:42:00,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723597735820181504,2016-04-22 19:41:58,b'RT @YoungCons: Kasich Receives WORST NEWS...Campaign Could be Over https://t.co/NAakr5CndW https://t.co/eAynqwASA7',0,False,30,False,"[{'expanded_url': 'http://www.youngcons.com/john-kasichs-march-fundraising-was-a-disaster/', 'indices': [67, 90], 'display_url': 'youngcons.com/john-kasichs-m…', 'url': 'https://t.co/NAakr5CndW'}]"
723597733962108929,2016-04-22 19:41:58,b'RT @TrumpNewMedia: @CNNPolitics @realDonaldTrump John Kasich Goes All In For Amnesty For Illegals https://t.co/oYfoj99Ajo \n#VoteTrump https\xe2\x80\xa6',0,False,21,False,"[{'expanded_url': 'http://www.breitbart.com/immigration/2016/03/14/john-kasich-goes-all-in-for-amnesty-illegals-made-in-the-image-of-the-lord/', 'indices': [98, 121], 'display_url': 'breitbart.com/immigration/20…', 'url': 'https://t.co/oYfoj99Ajo'}]"
723597664785289216,2016-04-22 19:41:41,b'RT @amiller611: #PAPrimary #MDPrimary #DEPrimary #CTPrimary #RIPrimary The last man that walked on the moon backs Kasich Vote Kasich https:\xe2\x80\xa6',0,False,3,False,"[{'expanded_url': 'http://abcnews.go.com/Politics/john-kasichs-campaign-rocket-boost-pledged-support-astronauts/story?id=38572608', 'indices': [139, 140], 'display_url': 'abcnews.go.com/Politics/john-…', 'url': 'https://t.co/zydd77y0St'}]"
723597656535097344,2016-04-22 19:41:39,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723597618559877121,2016-04-22 19:41:30,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723597616915734528,2016-04-22 19:41:30,b'John Kasich Explains Why Republicans Don\xe2\x80\x99t Want D.C. To Become A State https://t.co/Yx6lLuYKea via @thinkprogress',0,False,0,False,"[{'expanded_url': 'http://thkpr.gs/3771816', 'indices': [71, 94], 'display_url': 'thkpr.gs/3771816', 'url': 'https://t.co/Yx6lLuYKea'}]"
723597543897067520,2016-04-22 19:41:12,"b'RT @TheDonaldNews: Exclusive #NeverTrump Collapsing: Delegates Bound to Marco Rubio,John Kasich Begin Warming to The Donald - Breitbart htt\xe2\x80\xa6'",0,False,409,False,"[{'expanded_url': 'http://bit.ly/22O9NXu', 'indices': [139, 140], 'display_url': 'bit.ly/22O9NXu', 'url': 'https://t.co/m3T52dH6iN'}]"
723597506169315328,2016-04-22 19:41:03,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723597503828889601,2016-04-22 19:41:03,b'RT @YoungCons: Kasich Receives WORST NEWS...Campaign Could be Over https://t.co/NAakr5CndW https://t.co/eAynqwASA7',0,False,30,False,"[{'expanded_url': 'http://www.youngcons.com/john-kasichs-march-fundraising-was-a-disaster/', 'indices': [67, 90], 'display_url': 'youngcons.com/john-kasichs-m…', 'url': 'https://t.co/NAakr5CndW'}]"
723597502193115136,2016-04-22 19:41:02,"b""In case you forgot he's still in the race, @JohnKasich is coming to Portland and Medford next week. #Oregon  \nhttps://t.co/iXTonvZRpT""",0,False,0,False,"[{'expanded_url': 'http://bit.ly/1MNFVsp', 'indices': [110, 133], 'display_url': 'bit.ly/1MNFVsp', 'url': 'https://t.co/iXTonvZRpT'}]"
723597497873141764,2016-04-22 19:41:01,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723597477228761088,2016-04-22 19:40:57,"b""John Kasich's Unbelievable Reaction to Prince's Death is the Most Republican Thing Ever https://t.co/NnLL3ePSvX via @thedailybanter""",4,False,2,False,"[{'expanded_url': 'http://thedailybanter.com//2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [88, 111], 'display_url': 'thedailybanter.com//2016/04/john-…', 'url': 'https://t.co/NnLL3ePSvX'}]"
723597448178847744,2016-04-22 19:40:50,b'Kasich Receives WORST NEWS...Campaign Could be Over https://t.co/NAakr5CndW https://t.co/eAynqwASA7',24,False,30,False,"[{'expanded_url': 'http://www.youngcons.com/john-kasichs-march-fundraising-was-a-disaster/', 'indices': [52, 75], 'display_url': 'youngcons.com/john-kasichs-m…', 'url': 'https://t.co/NAakr5CndW'}]"
723597425793990657,2016-04-22 19:40:44,b'RT @_RealValentina_: GOP changing RNC rules to benefit John Kasich and knock out DonaldTrump. #MAGA #MakeAmericaGreatAgain #TrumpTrain http\xe2\x80\xa6',0,False,7,False,"[{'expanded_url': 'http://on.msnbc.com/22RCXVy', 'indices': [139, 140], 'display_url': 'on.msnbc.com/22RCXVy', 'url': 'https://t.co/lzOyclFrPM'}]"
723597391576879104,2016-04-22 19:40:36,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723597348442509312,2016-04-22 19:40:26,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
723597320281976832,2016-04-22 19:40:19,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723597307275415552,2016-04-22 19:40:16,b'RT @amiller611: #PAPrimary #MDPrimary #DEPrimary #CTPrimary #RIPrimary The last man that walked on the moon backs Kasich Vote Kasich https:\xe2\x80\xa6',0,False,3,False,"[{'expanded_url': 'http://abcnews.go.com/Politics/john-kasichs-campaign-rocket-boost-pledged-support-astronauts/story?id=38572608', 'indices': [139, 140], 'display_url': 'abcnews.go.com/Politics/john-…', 'url': 'https://t.co/zydd77y0St'}]"
723597295292416000,2016-04-22 19:40:13,b'RT @JohnKasich: WMUR poll shows John Kasich is the only GOPer defeating Hillary Clinton in swing state New Hampshire. #NotEvenClose https:/\xe2\x80\xa6',0,False,93,False,[]
723597293887299584,2016-04-22 19:40:13,"b'Sorry, Hillary, But John Kasich Has No Speech Transcripts To Release https://t.co/zchZrNs2HQ #FeelTheBern #Bernie #NotMeUs'",1,False,0,False,"[{'expanded_url': 'http://www.huffingtonpost.com/entry/hillary-clinton-speeches_us_5717fa27e4b0479c59d6efab?utm_hp_ref=politics', 'indices': [69, 92], 'display_url': 'huffingtonpost.com/entry/hillary-…', 'url': 'https://t.co/zchZrNs2HQ'}]"
723597277353254913,2016-04-22 19:40:09,b'RT @CapehartJ: That Kasich cannot gain any traction is a pity for his party and a boon to Clinton. https://t.co/cwNCm6g6FJ',0,False,10,False,"[{'expanded_url': 'http://wapo.st/1Sldi2A', 'indices': [99, 122], 'display_url': 'wapo.st/1Sldi2A', 'url': 'https://t.co/cwNCm6g6FJ'}]"
723597242532159488,2016-04-22 19:40:01,b'RT @politico: Trump: Cruz and Kasich should get out https://t.co/eXa1gdXC2n | AP Photo https://t.co/opUOUiHWAF',0,False,27,False,"[{'expanded_url': 'http://politi.co/1WJ0VTm', 'indices': [52, 75], 'display_url': 'politi.co/1WJ0VTm', 'url': 'https://t.co/eXa1gdXC2n'}]"
723597211209097216,2016-04-22 19:39:53,"b'RT @chrislhayes: Veep premieres Sunday, but gonna be hard to top this moment from Kasich https://t.co/Ifq4ph09cY'",0,False,52,False,"[{'expanded_url': 'http://thedailybanter.com/2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [89, 112], 'display_url': 'thedailybanter.com/2016/04/john-k…', 'url': 'https://t.co/Ifq4ph09cY'}]"
