id,created_at,text,favorite_count,favorited,retweet_count,retweeted,urls 
717022832820154368,2016-04-04 16:15:39,b'Hillary Rodham Clinton: Some Girls Are Born t... by Michelle Markel https://t.co/wqHGyLWWR7 via @amazonprimenow #HillaryClinton',1,False,0,False,"[{'url': 'https://t.co/wqHGyLWWR7', 'display_url': 'amzn.to/1TXsGrh', 'expanded_url': 'http://amzn.to/1TXsGrh', 'indices': [68, 91]}]"
717021578777595904,2016-04-04 16:10:40,b'Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/Ju9BPA1DIJ via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/Ju9BPA1DIJ', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [67, 90]}]"
717020558840365056,2016-04-04 16:06:37,b'RT @NewOnAudible: Amanda Fugate-Moss reads Hillary Rodham Clinton: On The Couch: Inside the Mi...http://t.co/hLYYdYoGQk',0,False,1,False,"[{'url': 'http://t.co/hLYYdYoGQk', 'display_url': 'audible.com/pd/?asin=B010P…', 'expanded_url': 'http://audible.com/pd/?asin=B010PJK70I&source_code=soc_twi_nr', 'indices': [97, 119]}]"
717020305336754178,2016-04-04 16:05:37,b'Hillary Rodham Clinton: Some Girls Are Born t... by Michelle Markel https://t.co/rBOSoqFFEn via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/rBOSoqFFEn', 'display_url': 'amzn.to/1TXsGrh', 'expanded_url': 'http://amzn.to/1TXsGrh', 'indices': [68, 91]}]"
717020059001032704,2016-04-04 16:04:38,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/KmcAAkvZp4 via... https://t.co/u6Mwou0zYm',1,False,0,False,"[{'url': 'https://t.co/KmcAAkvZp4', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}, {'url': 'https://t.co/u6Mwou0zYm', 'display_url': 'fb.me/GSwqApgY', 'expanded_url': 'http://fb.me/GSwqApgY', 'indices': [112, 135]}]"
717019564098379776,2016-04-04 16:02:40,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/88m87gVFBb via... https://t.co/jz0j37vRuh',0,False,0,False,"[{'url': 'https://t.co/88m87gVFBb', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}, {'url': 'https://t.co/jz0j37vRuh', 'display_url': 'fb.me/7ak8w8Bsl', 'expanded_url': 'http://fb.me/7ak8w8Bsl', 'indices': [112, 135]}]"
717018730505641987,2016-04-04 15:59:21,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/PPQO1TMY9q via... https://t.co/IOBPeO3PMa',0,False,0,False,"[{'url': 'https://t.co/PPQO1TMY9q', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}, {'url': 'https://t.co/IOBPeO3PMa', 'display_url': 'fb.me/5hYkdDBqA', 'expanded_url': 'http://fb.me/5hYkdDBqA', 'indices': [112, 135]}]"
717018728731385856,2016-04-04 15:59:21,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/HkcfiylK5B via... https://t.co/qMJ4gau8vi',0,False,0,False,"[{'url': 'https://t.co/HkcfiylK5B', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}, {'url': 'https://t.co/qMJ4gau8vi', 'display_url': 'fb.me/4rwrwHwRy', 'expanded_url': 'http://fb.me/4rwrwHwRy', 'indices': [112, 135]}]"
717018484065099778,2016-04-04 15:58:22,b'Retweeted CuttyMackLife (@gawdbody):\n\nRT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen... https://t.co/E1bWwdMrcw',0,False,0,False,"[{'url': 'https://t.co/E1bWwdMrcw', 'display_url': 'fb.me/2QWGRRvTF', 'expanded_url': 'http://fb.me/2QWGRRvTF', 'indices': [111, 134]}]"
717017752469434368,2016-04-04 15:55:28,b'Hillary Rodham Clinton: Some Girls Are Born t... by Michelle Markel https://t.co/r666dmUFTb via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/r666dmUFTb', 'display_url': 'amzn.to/1TXsGrh', 'expanded_url': 'http://amzn.to/1TXsGrh', 'indices': [68, 91]}]"
717016719231836160,2016-04-04 15:51:22,b'RT @gawdbody: RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/nW4pHC2Mpw via @amazonprimenow\xe2\x80\xa6',0,False,2,False,"[{'url': 'https://t.co/nW4pHC2Mpw', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [95, 118]}]"
717016519079829505,2016-04-04 15:50:34,b'Hillary Rodham Clinton: Some Girls Are Born t... by Michelle Markel https://t.co/ZXcGHuHJXG via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/ZXcGHuHJXG', 'display_url': 'amzn.to/1TXsGrh', 'expanded_url': 'http://amzn.to/1TXsGrh', 'indices': [68, 91]}]"
717015437310038016,2016-04-04 15:46:16,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/HkcfiylK5B via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/HkcfiylK5B', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015437112975361,2016-04-04 15:46:16,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/rzeXZbcMvn via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/rzeXZbcMvn', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015436035014656,2016-04-04 15:46:16,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/2dRro1ohUk via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/2dRro1ohUk', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015430506917888,2016-04-04 15:46:14,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/PPQO1TMY9q via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/PPQO1TMY9q', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015430381051904,2016-04-04 15:46:14,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/Fq20L3iMaf via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/Fq20L3iMaf', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015430381043712,2016-04-04 15:46:14,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/b4BfRuk1k8 via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/b4BfRuk1k8', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015430355886080,2016-04-04 15:46:14,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/Ju9BPzK2Rb via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/Ju9BPzK2Rb', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015430322331652,2016-04-04 15:46:14,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/27NolUsTfF via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/27NolUsTfF', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015430309744641,2016-04-04 15:46:14,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/MAiVL8eqXe via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/MAiVL8eqXe', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015430276190208,2016-04-04 15:46:14,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/495Vz5ByjT via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/495Vz5ByjT', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015430183981058,2016-04-04 15:46:14,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/88m87gVFBb via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/88m87gVFBb', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015429923913728,2016-04-04 15:46:14,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/jLk9MP8Mm0 via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/jLk9MP8Mm0', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015429911330816,2016-04-04 15:46:14,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/KmcAAkvZp4 via @amazonprimenow #HillaryClinton',0,False,0,False,"[{'url': 'https://t.co/KmcAAkvZp4', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717015429886132224,2016-04-04 15:46:14,b'RT @Angel6ix: Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/nW4pHC2Mpw via @amazonprimenow #HillaryClinton',0,False,2,False,"[{'url': 'https://t.co/nW4pHC2Mpw', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [81, 104]}]"
717013639211843584,2016-04-04 15:39:07,"b'""Inveigle"" should follow HRC, as in Hillary Rodham Clinton, D-Inveigle, etc, ad nauseum...... https://t.co/aODvjZu7Y0'",0,False,0,False,"[{'url': 'https://t.co/aODvjZu7Y0', 'display_url': 'twitter.com/assonright/sta…', 'expanded_url': 'https://twitter.com/assonright/status/717010601843761153', 'indices': [94, 117]}]"
717005254642896898,2016-04-04 15:05:48,"b'#realDonaldTrump #CNN #FoxNews  #MSNBC #CBS Donald, did Rafael Ted Cruz post the picture of your wife or did Hillary Diane Rodham Clinton?'",0,False,0,False,[]
717004260232282112,2016-04-04 15:01:51,b'Hillary Rodham Clinton: A Woman Living History by Karen Blumenthal https://t.co/27NolUsTfF via @amazonprimenow #HillaryClinton',1,False,0,False,"[{'url': 'https://t.co/27NolUsTfF', 'display_url': 'amzn.to/1nYdHPA', 'expanded_url': 'http://amzn.to/1nYdHPA', 'indices': [67, 90]}]"
717000843753553920,2016-04-04 14:48:17,b'Hillary Rodham Clinton was at the Black Girls Rock event? Pandering to the MAX',0,False,0,False,[]
716997559911317504,2016-04-04 14:35:14,b'He sure did. Most qualified candidate running for POTUS is Hillary Rodham Clinton. #imwithher. https://t.co/DLeELIOwHp',0,False,0,False,"[{'url': 'https://t.co/DLeELIOwHp', 'display_url': 'twitter.com/JSavoly/status…', 'expanded_url': 'https://twitter.com/JSavoly/status/716975024650002432', 'indices': [95, 118]}]"
716992779763589120,2016-04-04 14:16:14,"b'RT @PhxKen: HILLARY RODHAM CLINTON: ""I ADMIRE MARGARET SANGER ENORMOUSLY, HER COURAGE, TENACITY, HER VISION"".... https://t.co/UkPCHTvunS'",0,False,38,False,[]
716992492449566720,2016-04-04 14:15:05,b'Open Letter Regarding My Primary Reason for Supporting Hillary Rodham Clinton &amp; My Utter Disdain for Bernie Sanders: https://t.co/hWDzksVdMJ',2,False,0,False,[]
716991772589592578,2016-04-04 14:12:14,b'@politico \nHillary Rodham Clinton will win NY. She is experience and qualify more than Bonnie Sanders..',0,False,0,False,[]
716990441493762048,2016-04-04 14:06:56,b'@politico \nVote Democrat\nVote Hillary Rodham Clinton\n100% supporter of Hillary Clinton',0,False,0,False,[]
716975402317651968,2016-04-04 13:07:11,"b'United States Senate career of Hillary Rodham Clinton - Wikipedia, the free encyclopedia https://t.co/tOrStGrN6a'",0,False,0,False,"[{'url': 'https://t.co/tOrStGrN6a', 'display_url': 'en.m.wikipedia.org/wiki/United_St…', 'expanded_url': 'https://en.m.wikipedia.org/wiki/United_States_Senate_career_of_Hillary_Rodham_Clinton', 'indices': [89, 112]}]"
716968281228374016,2016-04-04 12:38:53,b'President Obama meets with U.S. Secretary of State Hillary Rodham Clinton aboard Air Force One during flight from... https://t.co/vw0FWLT2Ui',0,False,0,False,"[{'url': 'https://t.co/vw0FWLT2Ui', 'display_url': 'fb.me/7k2tWW9mt', 'expanded_url': 'http://fb.me/7k2tWW9mt', 'indices': [117, 140]}]"
716968173434572801,2016-04-04 12:38:27,b'Hillary Rodham Clinton | https://t.co/mjAwpfrZ3h | Library of Congress https://t.co/I5RxSUyjEK',2,False,1,False,"[{'url': 'https://t.co/mjAwpfrZ3h', 'display_url': 'Congress.gov', 'expanded_url': 'http://Congress.gov', 'indices': [25, 48]}, {'url': 'https://t.co/I5RxSUyjEK', 'display_url': 'congress.gov/member/hillary…', 'expanded_url': 'https://www.congress.gov/member/hillary-clinton/C001041?q=%7B%22search%22%3A%5B%22Hillary+Clinton%22%5D%7D&resultIndex=1', 'indices': [71, 94]}]"
716957307192496129,2016-04-04 11:55:17,b'@GovtsTheProblem Crook is the LEAST of what Hillary RODHAM Clinton is. She is also complicit in MURDER. Who killed Vince Foster &amp; WHY?',1,False,0,False,[]
716947744443727873,2016-04-04 11:17:17,b'RT @ranman09: Open Letter Regarding My Primary Reason for Supporting Hillary Rodham Clinton &amp; My Utter Disdain for Bernie Sanders: https://\xe2\x80\xa6',0,False,4,False,[]
716943977321218048,2016-04-04 11:02:19,b'RT @ranman09: Open Letter Regarding My Primary Reason for Supporting Hillary Rodham Clinton &amp; My Utter Disdain for Bernie Sanders: https://\xe2\x80\xa6',0,False,4,False,[]
716942205240418306,2016-04-04 10:55:16,b'#bookreview \nFalse Choices: The Faux #Feminism of Hillary Rodham #Clinton \nby Liza Featherstone https://t.co/EEQ0exepSK',2,False,2,False,[]
716937525646856192,2016-04-04 10:36:40,b'RT @CushWakeAust: \xe2\x80\x9cWomen are the largest untapped reservoir of talent in the world\xe2\x80\x9d - Hillary Rodham Clinton #PledgeForParity #IWD2016 http\xe2\x80\xa6',0,False,20,False,[]
716937501110304768,2016-04-04 10:36:34,"b""The Many Faces of Hillary Rodham Clinton - In Photos: Hillary Clinton's (Very) Public Life https://t.co/KYCuA2SvVd via @forbes Vote 4 Trump""",1,False,0,False,"[{'url': 'https://t.co/KYCuA2SvVd', 'display_url': 'onforb.es/1jsLwHn', 'expanded_url': 'http://onforb.es/1jsLwHn', 'indices': [91, 114]}]"
716936077173370880,2016-04-04 10:30:55,b'RT @fussylooksowhat: One of the longest FLOTUS bios ever Hillary Rodham Clinton: #ImWithHer #POTUS2016 #HillaryStrong \nhttps://t.co/CAUgoT5\xe2\x80\xa6',0,False,5,False,"[{'url': 'https://t.co/CAUgoT5bR4', 'display_url': 'firstladies.org/biographies/fi…', 'expanded_url': 'http://www.firstladies.org/biographies/firstladies.aspx?biography=43', 'indices': [119, 140]}]"
716929521983873024,2016-04-04 10:04:52,"b'@DOriginalDonald Newlyweds Donald Trump Sr. and Melania Trump w/ Hillary Rodham Clinton and Bill Clinton 01/22/05 in Palm Beach, Florida.'",0,False,0,False,[]
716928985037348864,2016-04-04 10:02:44,"b""6. ...Hillary Rodham Clinton. \rDonald Trump vs. Hillary Clinton, the battle America needs to happen. \rDon't want no Sanders v Cruz bullshit.""",0,False,0,False,[]
716928985029017600,2016-04-04 10:02:44,"b'Acc, Living History, Hillary Rodham Clinton, 0743222245, Book https://t.co/mxZQ1h0oYB https://t.co/TBMN48Opoc'",0,False,0,False,"[{'url': 'https://t.co/mxZQ1h0oYB', 'display_url': 'buy-books-online.info/bybk/snln039/?…', 'expanded_url': 'http://buy-books-online.info/bybk/snln039/?query=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337797091&item=371591997040&vectorid=229466&lgeo=1', 'indices': [62, 85]}]"
716925067167461376,2016-04-04 09:47:10,"b'RT @Brains4Bern: FAQ from ""False Choices: The Faux Feminism of Hillary Rodham Clinton"" edited by @lfeatherz. https://t.co/HQqJPLXi2v'",0,False,68,False,[]
716922753870336000,2016-04-04 09:37:58,b'RT @fussylooksowhat: One of the longest FLOTUS bios ever Hillary Rodham Clinton: #ImWithHer #POTUS2016 #HillaryStrong \nhttps://t.co/CAUgoT5\xe2\x80\xa6',0,False,5,False,"[{'url': 'https://t.co/CAUgoT5bR4', 'display_url': 'firstladies.org/biographies/fi…', 'expanded_url': 'http://www.firstladies.org/biographies/firstladies.aspx?biography=43', 'indices': [119, 140]}]"
716922451075137536,2016-04-04 09:36:46,b'RT @fussylooksowhat: One of the longest FLOTUS bios ever Hillary Rodham Clinton: #ImWithHer #POTUS2016 #HillaryStrong \nhttps://t.co/CAUgoT5\xe2\x80\xa6',0,False,5,False,"[{'url': 'https://t.co/CAUgoT5bR4', 'display_url': 'firstladies.org/biographies/fi…', 'expanded_url': 'http://www.firstladies.org/biographies/firstladies.aspx?biography=43', 'indices': [119, 140]}]"
716921745865723904,2016-04-04 09:33:58,b'RT @fussylooksowhat: One of the longest FLOTUS bios ever Hillary Rodham Clinton: #ImWithHer #POTUS2016 #HillaryStrong \nhttps://t.co/CAUgoT5\xe2\x80\xa6',0,False,5,False,"[{'url': 'https://t.co/CAUgoT5bR4', 'display_url': 'firstladies.org/biographies/fi…', 'expanded_url': 'http://www.firstladies.org/biographies/firstladies.aspx?biography=43', 'indices': [119, 140]}]"
716920016138940416,2016-04-04 09:27:06,b'One of the longest FLOTUS bios ever Hillary Rodham Clinton: #ImWithHer #POTUS2016 #HillaryStrong \nhttps://t.co/CAUgoT5bR4',9,False,5,False,"[{'url': 'https://t.co/CAUgoT5bR4', 'display_url': 'firstladies.org/biographies/fi…', 'expanded_url': 'http://www.firstladies.org/biographies/firstladies.aspx?biography=43', 'indices': [98, 121]}]"
716917205938606080,2016-04-04 09:15:56,"b'RT @rockportbasset: Hillary Rodham Clinton, herself rich as Croesus, wants to keep Americans poor with $12.00 minimum wage .@SenSanders htt\xe2\x80\xa6'",0,False,13,False,[]
716916659215339520,2016-04-04 09:13:45,b'Behold NOW and anything National Organization of Women PLAINLY AND CLEARLY FOLLOWS Congresswoman Katherine Harris and Hillary Rodham Clinton',0,False,0,False,[]
716914844562227200,2016-04-04 09:06:33,"b""BUT surely Congresswoman Katherine Harris of Florida's Thirteenth Congressional District and Hillary Rodham Clinton has seen and read such""",0,False,0,False,[]
716912098547220480,2016-04-04 08:55:38,"b""Senator Hillary Rodham Clinton is now facing a kind of personal dilemma. She can't decide whether to drop the name Clinton from her name, o\xe2\x80\xa6""",0,False,0,False,[]
716912011750293504,2016-04-04 08:55:17,"b""If the reader's eyes belong to Congresswoman Katherine Harris of Florida's Thirteenth Congressional District OR Hillary Rodham Clinton""",0,False,0,False,[]
716897344130785280,2016-04-04 07:57:00,"b""Thx @WDFx2EU This says it all Poor girl's TIRED of the same ol lies from HILLARY RODHAM CLINTON arent we all!  #Yawn https://t.co/JGQBVnk7NP""",0,False,0,False,"[{'url': 'https://t.co/JGQBVnk7NP', 'display_url': 'twitter.com/WDFx2EU/status…', 'expanded_url': 'https://twitter.com/WDFx2EU/status/716896265934536706', 'indices': [117, 140]}]"
716895156218290176,2016-04-04 07:48:19,b'Hillary Rodham Clinton is a typically racist Democrat. She views unique people as dehumanized members of racist categories.\n#EndDemocracy',0,False,0,False,[]
716886996401061888,2016-04-04 07:15:53,"b'RT @VOTE_HILLARY: ""Hippie"" Photo of Bill Clinton and Hillary Rodham in 1972.  https://t.co/AoBf6wKHbL #BillClinton #HillaryClinton #VoteHil\xe2\x80\xa6'",0,False,68,False,[]
716885138643296256,2016-04-04 07:08:30,b'@realDonaldTrump Hillary Rodham Clinton 2016.',0,False,0,False,[]
716883700076716032,2016-04-04 07:02:47,b'@realDonaldTrump @FoxNews @greta You stole my Hillary Rodham Clinton 2016.',0,False,0,False,[]
716878215810129921,2016-04-04 06:41:00,"b""Hillary Clinton's middle name is Rodham which looks like Roadham at first glance. Idk what a roadham is but I wouldnt vote for it""",30,False,2,False,[]
716860994186788864,2016-04-04 05:32:34,"b'@JohndeLaunais Hillary Rodham Clinton, STILL working on the HARD EVIDENCE for you. But you gottah admit, pretty good detective work SO FAR.'",0,False,0,False,[]
716858322524176384,2016-04-04 05:21:57,"b'PRESIDENT HILLARY RODHAM-CLINTON, 2016!!! #HRC2016 #DEFY https://t.co/mzJOaWfmtY'",0,False,0,False,[]
716856849799229440,2016-04-04 05:16:06,b'@TimeLordJeff @GomezReporting You were warned @Snowden and @wikileaks would have revenge on Hillary Rodham Clinton:) https://t.co/nFCRJBwU1u',0,False,0,False,[]
716846067132669952,2016-04-04 04:33:15,b'RT @fussylooksowhat: Some are born to lead! Hillary Rodham Clinton is that person. #HillaryStrong #iTrustHillary #POTUS2016 #WIPrimary \xf0\x9f\xa7\x80 ht\xe2\x80\xa6',0,False,3,False,[]
716839391201591298,2016-04-04 04:06:43,b'RT @fussylooksowhat: Some are born to lead! Hillary Rodham Clinton is that person. #HillaryStrong #iTrustHillary #POTUS2016 #WIPrimary \xf0\x9f\xa7\x80 ht\xe2\x80\xa6',0,False,3,False,[]
716839285178114048,2016-04-04 04:06:18,"b""I declare a citizen's arrest warrant for a traitor: Hillary-Rodham Clinton. U can't keep shrugging off your crimes! https://t.co/NI1ZqNkVMe""",0,False,0,False,"[{'url': 'https://t.co/NI1ZqNkVMe', 'display_url': 'pic.twitter.com/NI1ZqNkVMe', 'expanded_url': 'http://twitter.com/freeplay41/status/716839285178114048/photo/1', 'indices': [116, 139]}]"
716838614542323712,2016-04-04 04:03:38,b'Some are born to lead! Hillary Rodham Clinton is that person. #HillaryStrong #iTrustHillary #POTUS2016 #WIPrimary \xf0\x9f\xa7\x80 https://t.co/OzUpFN3YGb',4,False,3,False,[]
716834637591355392,2016-04-04 03:47:50,b'RT @WFCxDragon: @realDonaldTrump Post The Info on This Please.. Hillary Rodham Clinton was criticized for her conduct during the Watergate\xe2\x80\xa6',0,False,1,False,[]
716830804689686528,2016-04-04 03:32:36,b'Bernie Sanders is a dream candidate--for the Republican Party. The only viable Democrat in this race is Hillary Rodham Clinton.',0,False,0,False,[]
716826161578377216,2016-04-04 03:14:09,b'@cenkuygur @YouTube the good news is he will never become president of these United States and neither will Hillary Rodham Clinton...',0,False,0,False,[]
716822299572305920,2016-04-04 02:58:48,"b'""The Walking Dead Season 6 Finale was great"" - Hillary Rodham Clinton https://t.co/bSgUZDcdc5'",0,False,0,False,"[{'url': 'https://t.co/bSgUZDcdc5', 'display_url': 'ift.tt/1ZXUfAI', 'expanded_url': 'http://ift.tt/1ZXUfAI', 'indices': [70, 93]}]"
716820250210099204,2016-04-04 02:50:40,"b'""To Bernie Sanders with thanks for your commitment to real health care access for all Americans and best wishes\nHillary Rodham Clinton 1993""'",1,False,0,False,[]
716820132597604352,2016-04-04 02:50:12,b'RT @kimdallas07: #ImSoSick of Hillary Rodham Clinton PERIOD! https://t.co/YD73now7rn',0,False,4,False,"[{'url': 'https://t.co/YD73now7rn', 'display_url': 'twitter.com/ShaunKing/stat…', 'expanded_url': 'https://twitter.com/ShaunKing/status/716683390129311744', 'indices': [61, 84]}]"
716818469292019712,2016-04-04 02:43:35,"b'If the sociopathic, warmongering parasite known as HILLARY RODHAM CLINTON wins this in November, we are Fucked.'",0,False,0,False,[]
716814676710043650,2016-04-04 02:28:31,"b'RT @tarheelsooner: @Slate should probably clarify that means Human Rights Campaign, not Hillary Rodham Clinton'",0,False,1,False,[]
716814662902394880,2016-04-04 02:28:28,b'RT @KchaikinA: @Slate Careful using HRC here. Also stands for Hillary Rodham Clinton. Thx',0,False,1,False,[]
716813764104818690,2016-04-04 02:24:53,b'RT @bad_robot_57: Hillary Rodham Clinton lies https://t.co/eUMfuRhnxR',0,False,1,False,"[{'url': 'https://t.co/eUMfuRhnxR', 'display_url': 'twitter.com/HillaryClinton…', 'expanded_url': 'https://twitter.com/HillaryClinton/status/716787846233743360', 'indices': [46, 69]}]"
716808807150518272,2016-04-04 02:05:11,b'RT @MaxMaxsilva1946: President Obama accomplishments will continue when Hillary Rodham Clinton becomes the President . So get out Vote HC h\xe2\x80\xa6',0,False,3,False,"[{'url': 'https://t.co/UnoyjrzF9m', 'display_url': 'twitter.com/UniteBlue/stat…', 'expanded_url': 'https://twitter.com/UniteBlue/status/700693349469032452', 'indices': [139, 140]}]"
716808052091957248,2016-04-04 02:02:11,b'Hillary Rodham Clinton lies https://t.co/eUMfuRhnxR',2,False,1,False,"[{'url': 'https://t.co/eUMfuRhnxR', 'display_url': 'twitter.com/HillaryClinton…', 'expanded_url': 'https://twitter.com/HillaryClinton/status/716787846233743360', 'indices': [28, 51]}]"
716806492549058560,2016-04-04 01:56:00,b'@BernieSanders @HillaryClinton Hillary Rodham Clinton 2016',0,False,0,False,[]
716794803304816641,2016-04-04 01:09:33,b'RT @MaxMaxsilva1946: President Obama accomplishments will continue when Hillary Rodham Clinton becomes the President . So get out Vote HC h\xe2\x80\xa6',0,False,3,False,"[{'url': 'https://t.co/UnoyjrzF9m', 'display_url': 'twitter.com/UniteBlue/stat…', 'expanded_url': 'https://twitter.com/UniteBlue/status/700693349469032452', 'indices': [139, 140]}]"
716794685688299524,2016-04-04 01:09:05,"b'""True or false, Hillary Rodham Clinton is my great great grandmother""'",6,False,0,False,[]
716791632771678208,2016-04-04 00:56:57,"b""RT @ManMet80: #ImWithHer @HillaryClinton because she fights for the environment and I'm voting like earth depends on it \n\xf0\x9f\x8c\x8e\xf0\x9f\x8c\x88\xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x92\xa8\xf0\x9f\x8c\xbf\n\nhttps://t.\xe2\x80\xa6""",0,False,12,False,"[{'url': 'https://t.co/3Quex6tqsA', 'display_url': 'scorecard.lcv.org/moc/hillary-ro…', 'expanded_url': 'http://scorecard.lcv.org/moc/hillary-rodham-clinton', 'indices': [139, 140]}]"
716788082821898241,2016-04-04 00:42:50,b'President Obama accomplishments will continue when Hillary Rodham Clinton becomes the President . So get out Vote HC https://t.co/UnoyjrzF9m',3,False,3,False,"[{'url': 'https://t.co/UnoyjrzF9m', 'display_url': 'twitter.com/UniteBlue/stat…', 'expanded_url': 'https://twitter.com/UniteBlue/status/700693349469032452', 'indices': [117, 140]}]"
